input.apl05p50,input.apl05cmb,0.69474
input.apl05pd,input.apl05cmb,0.62379
input.apl05prf,input.apl05cmb,0.78353
input.apl05pt,input.apl05cmb,0.42110
input.ASUBE,input.apl05cmb,0.00000
input.ASUBE3,input.apl05cmb,0.00000
input.ASUDE,input.apl05cmb,0.00000
input.ASUDIV,input.apl05cmb,0.01139
input.ASUTI,input.apl05cmb,0.90653
input.CKonD,input.apl05cmb,0.08427
input.CKonT,input.apl05cmb,0.95298
input.CKonTSE,input.apl05cmb,0.55606
input.CKSEonD,input.apl05cmb,0.14658
input.CKSEonTSE,input.apl05cmb,0.56928
input.HKPU2CT,input.apl05cmb,0.00252
input.HKPU2CTDN,input.apl05cmb,0.00534
input.HKPUCD,input.apl05cmb,0.17584
input.HKPUVCT,input.apl05cmb,0.00092
input.HKPUVCTDN,input.apl05cmb,0.00060
input.humR05dl,input.apl05cmb,0.39893
input.humR05dle,input.apl05cmb,0.00908
input.humR05tl,input.apl05cmb,0.01958
input.humR05txl,input.apl05cmb,0.01670
input.humR05txle,input.apl05cmb,0.00121
input.ICT05qerfD,input.apl05cmb,0.00640
input.ICT05qerfDg,input.apl05cmb,0.05213
input.ICT05qerfT,input.apl05cmb,0.00092
input.ICT05qerfTg,input.apl05cmb,0.00325
input.indri05RdmD,input.apl05cmb,0.08434
input.indri05RdmeD,input.apl05cmb,0.00009
input.indri05RdmeT,input.apl05cmb,0.00000
input.indri05RdmmT,input.apl05cmb,0.00000
input.indri05RdmT,input.apl05cmb,0.01583
input.JuruDWE,input.apl05cmb,0.00269
input.juruManTit,input.apl05cmb,0.19552
input.JuruTDWE,input.apl05cmb,0.00092
input.JuruTiWE,input.apl05cmb,0.00129
input.MEIJIr2,input.apl05cmb,0.00000
input.pircRB05d1,input.apl05cmb,0.00369
input.pircRB05d3,input.apl05cmb,0.01138
input.pircRB05t2,input.apl05cmb,0.00000
input.pircRB05t3,input.apl05cmb,0.00000
input.pircRB05td3,input.apl05cmb,0.00000
input.pstitle01,input.apl05cmb,0.00000
input.pstopic01,input.apl05cmb,0.00000
input.RIMam05d200,input.apl05cmb,0.43254
input.RIMam05l050,input.apl05cmb,0.00048
input.RIMam05l200,input.apl05cmb,0.00139
input.RIMam05t050,input.apl05cmb,0.82918
input.RIMam05t200,input.apl05cmb,0.92189
input.rmit5d1025,input.apl05cmb,0.34634
input.rmit5t0000,input.apl05cmb,0.61016
input.rmit5t0530N,input.apl05cmb,0.00640
input.rmit5t1025,input.apl05cmb,0.00720
input.rmit5t1545Td,input.apl05cmb,0.23156
input.sab05roa2,input.apl05cmb,0.00347
input.sab05rod1,input.apl05cmb,0.36682
input.sab05rod2,input.apl05cmb,0.13091
input.sab05ror1,input.apl05cmb,0.00000
input.sab05rot2,input.apl05cmb,0.13091
input.title01,input.apl05cmb,0.00000
input.topic01,input.apl05cmb,0.00000
input.uic0501,input.apl05cmb,0.00000
input.UIUCrAXd0,input.apl05cmb,0.98436
input.UIUCrAXt0,input.apl05cmb,0.07751
input.UIUCrAXt1,input.apl05cmb,0.00003
input.UIUCrAXt2,input.apl05cmb,0.00010
input.UIUCrAXt3,input.apl05cmb,0.00052
input.wdf1s1wp1sm,input.apl05cmb,0.00567
input.wdf1t10q,input.apl05cmb,0.00000
input.wdf1t3qd,input.apl05cmb,0.11204
input.wdf1t3qs0,input.apl05cmb,0.00085
input.wdf1tbqf,input.apl05cmb,0.00001
input.apl05pd,input.apl05p50,0.92189
input.apl05prf,input.apl05p50,0.90630
input.apl05pt,input.apl05p50,0.68028
input.ASUBE,input.apl05p50,0.00000
input.ASUBE3,input.apl05p50,0.00000
input.ASUDE,input.apl05p50,0.00000
input.ASUDIV,input.apl05p50,0.00347
input.ASUTI,input.apl05p50,0.61016
input.CKonD,input.apl05p50,0.18220
input.CKonT,input.apl05p50,0.73879
input.CKonTSE,input.apl05p50,0.84440
input.CKSEonD,input.apl05p50,0.28947
input.CKSEonTSE,input.apl05p50,0.85976
input.HKPU2CT,input.apl05p50,0.00064
input.HKPU2CTDN,input.apl05p50,0.00148
input.HKPUCD,input.apl05p50,0.08079
input.HKPUVCT,input.apl05p50,0.00021
input.HKPUVCTDN,input.apl05p50,0.00013
input.humR05dl,input.apl05p50,0.21647
input.humR05dle,input.apl05p50,0.00269
input.humR05tl,input.apl05p50,0.00640
input.humR05txl,input.apl05p50,0.00534
input.humR05txle,input.apl05p50,0.00028
input.ICT05qerfD,input.apl05p50,0.00181
input.ICT05qerfDg,input.apl05p50,0.01957
input.ICT05qerfT,input.apl05p50,0.00021
input.ICT05qerfTg,input.apl05p50,0.00085
input.indri05RdmD,input.apl05p50,0.03414
input.indri05RdmeD,input.apl05p50,0.00002
input.indri05RdmeT,input.apl05p50,0.00000
input.indri05RdmmT,input.apl05p50,0.00000
input.indri05RdmT,input.apl05p50,0.00503
input.JuruDWE,input.apl05p50,0.00069
input.juruManTit,input.apl05p50,0.09163
input.JuruTDWE,input.apl05p50,0.00021
input.JuruTiWE,input.apl05p50,0.00031
input.MEIJIr2,input.apl05p50,0.00000
input.pircRB05d1,input.apl05p50,0.00098
input.pircRB05d3,input.apl05p50,0.00346
input.pircRB05t2,input.apl05p50,0.00000
input.pircRB05t3,input.apl05p50,0.00000
input.pircRB05td3,input.apl05p50,0.00000
input.pstitle01,input.apl05p50,0.00000
input.pstopic01,input.apl05p50,0.00000
input.RIMam05d200,input.apl05p50,0.69474
input.RIMam05l050,input.apl05p50,0.00010
input.RIMam05l200,input.apl05p50,0.00033
input.RIMam05t050,input.apl05p50,0.85976
input.RIMam05t200,input.apl05p50,0.62379
input.rmit5d1025,input.apl05p50,0.18216
input.rmit5t0000,input.apl05p50,0.36691
input.rmit5t0530N,input.apl05p50,0.00181
input.rmit5t1025,input.apl05p50,0.00207
input.rmit5t1545Td,input.apl05p50,0.11211
input.sab05roa2,input.apl05p50,0.00091
input.sab05rod1,input.apl05p50,0.19536
input.sab05rod2,input.apl05p50,0.05705
input.sab05ror1,input.apl05p50,0.00000
input.sab05rot2,input.apl05p50,0.05705
input.title01,input.apl05p50,0.00000
input.topic01,input.apl05p50,0.00000
input.uic0501,input.apl05p50,0.00000
input.UIUCrAXd0,input.apl05p50,0.70927
input.UIUCrAXt0,input.apl05p50,0.03095
input.UIUCrAXt1,input.apl05p50,0.00001
input.UIUCrAXt2,input.apl05p50,0.00002
input.UIUCrAXt3,input.apl05p50,0.00011
input.wdf1s1wp1sm,input.apl05p50,0.00159
input.wdf1t10q,input.apl05p50,0.00000
input.wdf1t3qd,input.apl05p50,0.04753
input.wdf1t3qs0,input.apl05p50,0.00019
input.wdf1tbqf,input.apl05p50,0.00000
input.apl05prf,input.apl05pd,0.82918
input.apl05pt,input.apl05pd,0.75349
input.ASUBE,input.apl05pd,0.00000
input.ASUBE3,input.apl05pd,0.00000
input.ASUDE,input.apl05pd,0.00000
input.ASUDIV,input.apl05pd,0.00252
input.ASUTI,input.apl05pd,0.54326
input.CKonD,input.apl05pd,0.21647
input.CKonT,input.apl05pd,0.66610
input.CKonTSE,input.apl05pd,0.92175
input.CKSEonD,input.apl05pd,0.33643
input.CKSEonTSE,input.apl05pd,0.93733
input.HKPU2CT,input.apl05pd,0.00045
input.HKPU2CTDN,input.apl05pd,0.00105
input.HKPUCD,input.apl05pd,0.06516
input.HKPUVCT,input.apl05pd,0.00014
input.HKPUVCTDN,input.apl05pd,0.00009
input.humR05dl,input.apl05pd,0.18220
input.humR05dle,input.apl05pd,0.00194
input.humR05tl,input.apl05pd,0.00473
input.humR05txl,input.apl05pd,0.00393
input.humR05txle,input.apl05pd,0.00019
input.ICT05qerfD,input.apl05pd,0.00129
input.ICT05qerfDg,input.apl05pd,0.01499
input.ICT05qerfT,input.apl05pd,0.00014
input.ICT05qerfTg,input.apl05pd,0.00060
input.indri05RdmD,input.apl05pd,0.02666
input.indri05RdmeD,input.apl05pd,0.00001
input.indri05RdmeT,input.apl05pd,0.00000
input.indri05RdmmT,input.apl05pd,0.00000
input.indri05RdmT,input.apl05pd,0.00369
input.JuruDWE,input.apl05pd,0.00048
input.juruManTit,input.apl05pd,0.07428
input.JuruTDWE,input.apl05pd,0.00014
input.JuruTiWE,input.apl05pd,0.00021
input.MEIJIr2,input.apl05pd,0.00000
input.pircRB05d1,input.apl05pd,0.00069
input.pircRB05d3,input.apl05pd,0.00252
input.pircRB05t2,input.apl05pd,0.00000
