input.apl05p50,input.apl05cmb,0.72373
input.apl05pd,input.apl05cmb,0.98145
input.apl05prf,input.apl05cmb,0.92638
input.apl05pt,input.apl05cmb,0.97860
input.ASUBE,input.apl05cmb,0.07999
input.ASUBE3,input.apl05cmb,0.03294
input.ASUDE,input.apl05cmb,0.05381
input.ASUDIV,input.apl05cmb,0.28516
input.ASUTI,input.apl05cmb,0.94914
input.CKonD,input.apl05cmb,0.98763
input.CKonT,input.apl05cmb,0.48628
input.CKonTSE,input.apl05cmb,0.82544
input.CKSEonD,input.apl05cmb,0.54357
input.CKSEonTSE,input.apl05cmb,0.37701
input.HKPU2CT,input.apl05cmb,0.75341
input.HKPU2CTDN,input.apl05cmb,0.18852
input.HKPUCD,input.apl05cmb,0.67344
input.HKPUVCT,input.apl05cmb,0.62710
input.HKPUVCTDN,input.apl05cmb,0.52049
input.humR05dl,input.apl05cmb,0.98193
input.humR05dle,input.apl05cmb,0.50742
input.humR05tl,input.apl05cmb,0.08800
input.humR05txl,input.apl05cmb,0.09335
input.humR05txle,input.apl05cmb,0.05653
input.ICT05qerfD,input.apl05cmb,0.13476
input.ICT05qerfDg,input.apl05cmb,0.25094
input.ICT05qerfT,input.apl05cmb,0.20208
input.ICT05qerfTg,input.apl05cmb,0.18812
input.indri05RdmD,input.apl05cmb,0.31575
input.indri05RdmeD,input.apl05cmb,0.00074
input.indri05RdmeT,input.apl05cmb,0.00416
input.indri05RdmmT,input.apl05cmb,0.01708
input.indri05RdmT,input.apl05cmb,0.25094
input.JuruDWE,input.apl05cmb,0.12925
input.juruManTit,input.apl05cmb,0.30947
input.JuruTDWE,input.apl05cmb,0.03408
input.JuruTiWE,input.apl05cmb,0.05359
input.MEIJIr2,input.apl05cmb,0.00001
input.pircRB05d1,input.apl05cmb,0.12760
input.pircRB05d3,input.apl05cmb,0.30020
input.pircRB05t2,input.apl05cmb,0.03071
input.pircRB05t3,input.apl05cmb,0.04681
input.pircRB05td3,input.apl05cmb,0.02116
input.pstitle01,input.apl05cmb,0.00106
input.pstopic01,input.apl05cmb,0.00003
input.RIMam05d200,input.apl05cmb,0.74302
input.RIMam05l050,input.apl05cmb,0.01996
input.RIMam05l200,input.apl05cmb,0.00001
input.RIMam05t050,input.apl05cmb,0.05396
input.RIMam05t200,input.apl05cmb,0.07192
input.rmit5d1025,input.apl05cmb,0.79724
input.rmit5t0000,input.apl05cmb,0.32358
input.rmit5t0530N,input.apl05cmb,0.31604
input.rmit5t1025,input.apl05cmb,0.85714
input.rmit5t1545Td,input.apl05cmb,0.08238
input.sab05roa2,input.apl05cmb,0.00477
input.sab05rod1,input.apl05cmb,0.02623
input.sab05rod2,input.apl05cmb,0.28705
input.sab05ror1,input.apl05cmb,0.00783
input.sab05rot2,input.apl05cmb,0.28705
input.title01,input.apl05cmb,0.00288
input.topic01,input.apl05cmb,0.00015
input.uic0501,input.apl05cmb,0.00170
input.UIUCrAXd0,input.apl05cmb,0.70593
input.UIUCrAXt0,input.apl05cmb,0.69709
input.UIUCrAXt1,input.apl05cmb,0.02516
input.UIUCrAXt2,input.apl05cmb,0.01585
input.UIUCrAXt3,input.apl05cmb,0.09870
input.wdf1s1wp1sm,input.apl05cmb,0.08767
input.wdf1t10q,input.apl05cmb,0.00075
input.wdf1t3qd,input.apl05cmb,0.78760
input.wdf1t3qs0,input.apl05cmb,0.01193
input.wdf1tbqf,input.apl05cmb,0.00540
input.apl05pd,input.apl05p50,0.74122
input.apl05prf,input.apl05p50,0.79402
input.apl05pt,input.apl05p50,0.70372
input.ASUBE,input.apl05p50,0.16234
input.ASUBE3,input.apl05p50,0.07518
input.ASUDE,input.apl05p50,0.11528
input.ASUDIV,input.apl05p50,0.47442
input.ASUTI,input.apl05p50,0.67648
input.CKonD,input.apl05p50,0.71214
input.CKonT,input.apl05p50,0.73178
input.CKonTSE,input.apl05p50,0.89425
input.CKSEonD,input.apl05p50,0.79955
input.CKSEonTSE,input.apl05p50,0.59616
input.HKPU2CT,input.apl05p50,0.96862
input.HKPU2CTDN,input.apl05p50,0.33630
input.HKPUCD,input.apl05p50,0.94582
input.HKPUVCT,input.apl05p50,0.89472
input.HKPUVCTDN,input.apl05p50,0.77250
input.humR05dl,input.apl05p50,0.70682
input.humR05dle,input.apl05p50,0.75704
input.humR05tl,input.apl05p50,0.17620
input.humR05txl,input.apl05p50,0.18533
input.humR05txle,input.apl05p50,0.12032
input.ICT05qerfD,input.apl05p50,0.25341
input.ICT05qerfDg,input.apl05p50,0.42685
input.ICT05qerfT,input.apl05p50,0.35645
input.ICT05qerfTg,input.apl05p50,0.33570
input.indri05RdmD,input.apl05p50,0.51586
input.indri05RdmeD,input.apl05p50,0.00252
input.indri05RdmeT,input.apl05p50,0.01199
input.indri05RdmmT,input.apl05p50,0.04221
input.indri05RdmT,input.apl05p50,0.42685
input.JuruDWE,input.apl05p50,0.24460
input.juruManTit,input.apl05p50,0.50742
input.JuruTDWE,input.apl05p50,0.07746
